datasets/cookpad_dataset/sandwich/train_2854.jpg 0
datasets/cookpad_dataset/sandwich/train_1344.jpg 0
datasets/cookpad_dataset/sandwich/train_284.jpg 0
datasets/cookpad_dataset/sandwich/train_5448.jpg 0
datasets/cookpad_dataset/sushi/train_2679.jpg 1
datasets/cookpad_dataset/sushi/train_7299.jpg 1
datasets/cookpad_dataset/sandwich/train_2802.jpg 0
datasets/cookpad_dataset/sushi/train_2920.jpg 1
datasets/cookpad_dataset/sushi/train_9375.jpg 1
datasets/cookpad_dataset/sushi/train_9093.jpg 1
datasets/cookpad_dataset/sandwich/train_4359.jpg 0
datasets/cookpad_dataset/sushi/train_8592.jpg 1
datasets/cookpad_dataset/sandwich/train_4291.jpg 0
datasets/cookpad_dataset/sandwich/train_1038.jpg 0
datasets/cookpad_dataset/sushi/train_2272.jpg 1
datasets/cookpad_dataset/sushi/train_4886.jpg 1
datasets/cookpad_dataset/sandwich/train_67.jpg 0
datasets/cookpad_dataset/sandwich/train_2076.jpg 0
datasets/cookpad_dataset/sandwich/train_4643.jpg 0
datasets/cookpad_dataset/sushi/train_7076.jpg 1
datasets/cookpad_dataset/sandwich/train_5275.jpg 0
datasets/cookpad_dataset/sandwich/train_7977.jpg 0
datasets/cookpad_dataset/sushi/train_9084.jpg 1
datasets/cookpad_dataset/sandwich/train_6532.jpg 0
datasets/cookpad_dataset/sushi/train_4350.jpg 1
datasets/cookpad_dataset/sushi/train_8215.jpg 1
datasets/cookpad_dataset/sushi/train_243.jpg 1
datasets/cookpad_dataset/sandwich/train_5897.jpg 0
datasets/cookpad_dataset/sushi/train_9594.jpg 1
datasets/cookpad_dataset/sandwich/train_3178.jpg 0
datasets/cookpad_dataset/sandwich/train_8633.jpg 0
datasets/cookpad_dataset/sushi/train_615.jpg 1
datasets/cookpad_dataset/sushi/train_1530.jpg 1
datasets/cookpad_dataset/sandwich/train_1654.jpg 0
datasets/cookpad_dataset/sushi/train_8227.jpg 1
datasets/cookpad_dataset/sushi/train_7316.jpg 1
datasets/cookpad_dataset/sushi/train_5934.jpg 1
datasets/cookpad_dataset/sandwich/train_3058.jpg 0
datasets/cookpad_dataset/sushi/train_2551.jpg 1
datasets/cookpad_dataset/sushi/train_7943.jpg 1
datasets/cookpad_dataset/sandwich/train_9021.jpg 0
datasets/cookpad_dataset/sushi/train_9346.jpg 1
datasets/cookpad_dataset/sushi/train_4114.jpg 1
datasets/cookpad_dataset/sushi/train_8486.jpg 1
datasets/cookpad_dataset/sushi/train_9506.jpg 1
datasets/cookpad_dataset/sandwich/train_1335.jpg 0
datasets/cookpad_dataset/sushi/train_1055.jpg 1
datasets/cookpad_dataset/sandwich/train_3202.jpg 0
datasets/cookpad_dataset/sandwich/train_1684.jpg 0
datasets/cookpad_dataset/sushi/train_1948.jpg 1
datasets/cookpad_dataset/sushi/train_9882.jpg 1
datasets/cookpad_dataset/sushi/train_8380.jpg 1
datasets/cookpad_dataset/sushi/train_2220.jpg 1
datasets/cookpad_dataset/sandwich/train_6808.jpg 0
datasets/cookpad_dataset/sandwich/train_8551.jpg 0
datasets/cookpad_dataset/sandwich/train_9185.jpg 0
datasets/cookpad_dataset/sandwich/train_2060.jpg 0
datasets/cookpad_dataset/sandwich/train_4009.jpg 0
datasets/cookpad_dataset/sushi/train_1552.jpg 1
datasets/cookpad_dataset/sushi/train_279.jpg 1
datasets/cookpad_dataset/sushi/train_1692.jpg 1
datasets/cookpad_dataset/sandwich/train_2182.jpg 0
datasets/cookpad_dataset/sandwich/train_8974.jpg 0
datasets/cookpad_dataset/sandwich/train_4386.jpg 0
datasets/cookpad_dataset/sushi/train_4110.jpg 1
datasets/cookpad_dataset/sandwich/train_9328.jpg 0
datasets/cookpad_dataset/sushi/train_1525.jpg 1
datasets/cookpad_dataset/sushi/train_4490.jpg 1
datasets/cookpad_dataset/sushi/train_890.jpg 1
datasets/cookpad_dataset/sushi/train_5158.jpg 1
datasets/cookpad_dataset/sandwich/train_5492.jpg 0
datasets/cookpad_dataset/sushi/train_6043.jpg 1
datasets/cookpad_dataset/sandwich/train_9408.jpg 0
datasets/cookpad_dataset/sandwich/train_3815.jpg 0
datasets/cookpad_dataset/sushi/train_1800.jpg 1
datasets/cookpad_dataset/sushi/train_3175.jpg 1
datasets/cookpad_dataset/sushi/train_2987.jpg 1
datasets/cookpad_dataset/sushi/train_4522.jpg 1
datasets/cookpad_dataset/sandwich/train_7721.jpg 0
datasets/cookpad_dataset/sandwich/train_2276.jpg 0
datasets/cookpad_dataset/sandwich/train_8065.jpg 0
datasets/cookpad_dataset/sandwich/train_4788.jpg 0
datasets/cookpad_dataset/sandwich/train_3536.jpg 0
datasets/cookpad_dataset/sandwich/train_1477.jpg 0
datasets/cookpad_dataset/sandwich/train_7928.jpg 0
datasets/cookpad_dataset/sushi/train_4843.jpg 1
datasets/cookpad_dataset/sushi/train_1148.jpg 1
datasets/cookpad_dataset/sandwich/train_9422.jpg 0
datasets/cookpad_dataset/sushi/train_3560.jpg 1
datasets/cookpad_dataset/sushi/train_8886.jpg 1
datasets/cookpad_dataset/sushi/train_8429.jpg 1
datasets/cookpad_dataset/sandwich/train_4183.jpg 0
datasets/cookpad_dataset/sandwich/train_7155.jpg 0
datasets/cookpad_dataset/sandwich/train_9164.jpg 0
datasets/cookpad_dataset/sushi/train_3931.jpg 1
datasets/cookpad_dataset/sandwich/train_9718.jpg 0
datasets/cookpad_dataset/sandwich/train_6568.jpg 0
datasets/cookpad_dataset/sandwich/train_5615.jpg 0
datasets/cookpad_dataset/sandwich/train_5083.jpg 0
datasets/cookpad_dataset/sandwich/train_6748.jpg 0
datasets/cookpad_dataset/sandwich/train_3500.jpg 0
datasets/cookpad_dataset/sushi/train_3238.jpg 1
datasets/cookpad_dataset/sandwich/train_7518.jpg 0
datasets/cookpad_dataset/sushi/train_8430.jpg 1
datasets/cookpad_dataset/sushi/train_74.jpg 1
datasets/cookpad_dataset/sushi/train_5233.jpg 1
datasets/cookpad_dataset/sushi/train_4729.jpg 1
datasets/cookpad_dataset/sandwich/train_3149.jpg 0
datasets/cookpad_dataset/sushi/train_8117.jpg 1
datasets/cookpad_dataset/sandwich/train_5580.jpg 0
datasets/cookpad_dataset/sushi/train_1497.jpg 1
datasets/cookpad_dataset/sushi/train_2140.jpg 1
datasets/cookpad_dataset/sandwich/train_3132.jpg 0
datasets/cookpad_dataset/sandwich/train_395.jpg 0
datasets/cookpad_dataset/sushi/train_2811.jpg 1
datasets/cookpad_dataset/sandwich/train_4832.jpg 0
datasets/cookpad_dataset/sandwich/train_3833.jpg 0
datasets/cookpad_dataset/sandwich/train_2476.jpg 0
datasets/cookpad_dataset/sushi/train_8256.jpg 1
datasets/cookpad_dataset/sandwich/train_3901.jpg 0
datasets/cookpad_dataset/sushi/train_4981.jpg 1
datasets/cookpad_dataset/sandwich/train_70.jpg 0
datasets/cookpad_dataset/sandwich/train_3741.jpg 0
datasets/cookpad_dataset/sushi/train_440.jpg 1
datasets/cookpad_dataset/sandwich/train_4510.jpg 0
datasets/cookpad_dataset/sushi/train_9578.jpg 1
datasets/cookpad_dataset/sandwich/train_4445.jpg 0
datasets/cookpad_dataset/sandwich/train_9764.jpg 0
datasets/cookpad_dataset/sushi/train_5964.jpg 1
datasets/cookpad_dataset/sandwich/train_916.jpg 0
datasets/cookpad_dataset/sushi/train_5321.jpg 1
datasets/cookpad_dataset/sushi/train_7729.jpg 1
datasets/cookpad_dataset/sandwich/train_2525.jpg 0
datasets/cookpad_dataset/sushi/train_2924.jpg 1
datasets/cookpad_dataset/sushi/train_2709.jpg 1
datasets/cookpad_dataset/sandwich/train_8491.jpg 0
datasets/cookpad_dataset/sushi/train_7272.jpg 1
datasets/cookpad_dataset/sushi/train_7533.jpg 1
datasets/cookpad_dataset/sandwich/train_8499.jpg 0
datasets/cookpad_dataset/sushi/train_4128.jpg 1
datasets/cookpad_dataset/sandwich/train_2376.jpg 0
datasets/cookpad_dataset/sushi/train_5124.jpg 1
datasets/cookpad_dataset/sandwich/train_9396.jpg 0
datasets/cookpad_dataset/sushi/train_1512.jpg 1
datasets/cookpad_dataset/sandwich/train_6487.jpg 0
datasets/cookpad_dataset/sandwich/train_4721.jpg 0
datasets/cookpad_dataset/sushi/train_1154.jpg 1
datasets/cookpad_dataset/sushi/train_911.jpg 1
datasets/cookpad_dataset/sandwich/train_3429.jpg 0
datasets/cookpad_dataset/sandwich/train_7989.jpg 0
datasets/cookpad_dataset/sushi/train_1049.jpg 1
datasets/cookpad_dataset/sandwich/train_8719.jpg 0
datasets/cookpad_dataset/sandwich/train_6833.jpg 0
datasets/cookpad_dataset/sandwich/train_4282.jpg 0
datasets/cookpad_dataset/sushi/train_6682.jpg 1
datasets/cookpad_dataset/sandwich/train_5890.jpg 0
datasets/cookpad_dataset/sandwich/train_6162.jpg 0
datasets/cookpad_dataset/sushi/train_5188.jpg 1
datasets/cookpad_dataset/sandwich/train_4035.jpg 0
datasets/cookpad_dataset/sushi/train_2008.jpg 1
datasets/cookpad_dataset/sushi/train_8543.jpg 1
datasets/cookpad_dataset/sandwich/train_4331.jpg 0
datasets/cookpad_dataset/sushi/train_8588.jpg 1
datasets/cookpad_dataset/sushi/train_8026.jpg 1
datasets/cookpad_dataset/sandwich/train_8745.jpg 0
datasets/cookpad_dataset/sushi/train_5911.jpg 1
datasets/cookpad_dataset/sushi/train_5476.jpg 1
datasets/cookpad_dataset/sandwich/train_3370.jpg 0
datasets/cookpad_dataset/sushi/train_1029.jpg 1
datasets/cookpad_dataset/sandwich/train_2047.jpg 0
datasets/cookpad_dataset/sandwich/train_6316.jpg 0
datasets/cookpad_dataset/sandwich/train_4966.jpg 0
datasets/cookpad_dataset/sushi/train_934.jpg 1
datasets/cookpad_dataset/sushi/train_6318.jpg 1
datasets/cookpad_dataset/sushi/train_2398.jpg 1
datasets/cookpad_dataset/sushi/train_582.jpg 1
datasets/cookpad_dataset/sushi/train_8308.jpg 1
datasets/cookpad_dataset/sandwich/train_4443.jpg 0
datasets/cookpad_dataset/sushi/train_5773.jpg 1
datasets/cookpad_dataset/sushi/train_4290.jpg 1
datasets/cookpad_dataset/sandwich/train_8988.jpg 0
datasets/cookpad_dataset/sushi/train_7278.jpg 1
datasets/cookpad_dataset/sandwich/train_2006.jpg 0
datasets/cookpad_dataset/sandwich/train_732.jpg 0
datasets/cookpad_dataset/sushi/train_166.jpg 1
datasets/cookpad_dataset/sushi/train_3226.jpg 1
datasets/cookpad_dataset/sandwich/train_8468.jpg 0
datasets/cookpad_dataset/sandwich/train_1496.jpg 0
datasets/cookpad_dataset/sushi/train_6195.jpg 1
datasets/cookpad_dataset/sandwich/train_1746.jpg 0
datasets/cookpad_dataset/sandwich/train_9681.jpg 0
datasets/cookpad_dataset/sandwich/train_4047.jpg 0
datasets/cookpad_dataset/sushi/train_631.jpg 1
datasets/cookpad_dataset/sushi/train_8851.jpg 1
datasets/cookpad_dataset/sandwich/train_4827.jpg 0
datasets/cookpad_dataset/sandwich/train_2457.jpg 0
datasets/cookpad_dataset/sandwich/train_8538.jpg 0
datasets/cookpad_dataset/sandwich/train_6502.jpg 0
datasets/cookpad_dataset/sushi/train_5499.jpg 1
datasets/cookpad_dataset/sushi/train_7408.jpg 1
datasets/cookpad_dataset/sandwich/train_5591.jpg 0
datasets/cookpad_dataset/sushi/train_2667.jpg 1
datasets/cookpad_dataset/sushi/train_2241.jpg 1
datasets/cookpad_dataset/sushi/train_1346.jpg 1
datasets/cookpad_dataset/sushi/train_421.jpg 1
datasets/cookpad_dataset/sushi/train_751.jpg 1
datasets/cookpad_dataset/sushi/train_8885.jpg 1
datasets/cookpad_dataset/sandwich/train_4487.jpg 0
datasets/cookpad_dataset/sandwich/train_3041.jpg 0
datasets/cookpad_dataset/sandwich/train_5830.jpg 0
datasets/cookpad_dataset/sandwich/train_2162.jpg 0
datasets/cookpad_dataset/sandwich/train_622.jpg 0
datasets/cookpad_dataset/sandwich/train_4484.jpg 0
datasets/cookpad_dataset/sandwich/train_1379.jpg 0
datasets/cookpad_dataset/sandwich/train_2012.jpg 0
datasets/cookpad_dataset/sushi/train_8716.jpg 1
datasets/cookpad_dataset/sushi/train_367.jpg 1
datasets/cookpad_dataset/sandwich/train_4367.jpg 0
datasets/cookpad_dataset/sushi/train_2527.jpg 1
datasets/cookpad_dataset/sandwich/train_5734.jpg 0
datasets/cookpad_dataset/sandwich/train_3111.jpg 0
datasets/cookpad_dataset/sandwich/train_8055.jpg 0
datasets/cookpad_dataset/sandwich/train_9099.jpg 0
datasets/cookpad_dataset/sushi/train_7892.jpg 1
datasets/cookpad_dataset/sushi/train_8525.jpg 1
datasets/cookpad_dataset/sushi/train_5854.jpg 1
datasets/cookpad_dataset/sandwich/train_4137.jpg 0
datasets/cookpad_dataset/sandwich/train_7529.jpg 0
datasets/cookpad_dataset/sushi/train_1046.jpg 1
datasets/cookpad_dataset/sushi/train_4985.jpg 1
datasets/cookpad_dataset/sandwich/train_3203.jpg 0
datasets/cookpad_dataset/sandwich/train_6571.jpg 0
datasets/cookpad_dataset/sandwich/train_6941.jpg 0
datasets/cookpad_dataset/sushi/train_6200.jpg 1
datasets/cookpad_dataset/sandwich/train_9579.jpg 0
datasets/cookpad_dataset/sushi/train_6829.jpg 1
datasets/cookpad_dataset/sushi/train_9465.jpg 1
datasets/cookpad_dataset/sandwich/train_4912.jpg 0
datasets/cookpad_dataset/sandwich/train_3884.jpg 0
datasets/cookpad_dataset/sandwich/train_7398.jpg 0
datasets/cookpad_dataset/sushi/train_6733.jpg 1
datasets/cookpad_dataset/sushi/train_4384.jpg 1
datasets/cookpad_dataset/sandwich/train_2786.jpg 0
datasets/cookpad_dataset/sushi/train_2027.jpg 1
datasets/cookpad_dataset/sushi/train_7490.jpg 1
datasets/cookpad_dataset/sandwich/train_40.jpg 0
datasets/cookpad_dataset/sandwich/train_4288.jpg 0
datasets/cookpad_dataset/sandwich/train_6481.jpg 0
datasets/cookpad_dataset/sandwich/train_5932.jpg 0
datasets/cookpad_dataset/sushi/train_1147.jpg 1
datasets/cookpad_dataset/sandwich/train_5393.jpg 0
datasets/cookpad_dataset/sandwich/train_898.jpg 0
datasets/cookpad_dataset/sushi/train_4921.jpg 1
datasets/cookpad_dataset/sandwich/train_646.jpg 0
datasets/cookpad_dataset/sandwich/train_7578.jpg 0
datasets/cookpad_dataset/sushi/train_7787.jpg 1
datasets/cookpad_dataset/sandwich/train_8712.jpg 0
datasets/cookpad_dataset/sushi/train_935.jpg 1
datasets/cookpad_dataset/sushi/train_6342.jpg 1
datasets/cookpad_dataset/sushi/train_4881.jpg 1
datasets/cookpad_dataset/sushi/train_2628.jpg 1
datasets/cookpad_dataset/sushi/train_9964.jpg 1
datasets/cookpad_dataset/sandwich/train_648.jpg 0
datasets/cookpad_dataset/sushi/train_5487.jpg 1
datasets/cookpad_dataset/sushi/train_8958.jpg 1
datasets/cookpad_dataset/sandwich/train_8063.jpg 0
datasets/cookpad_dataset/sushi/train_6309.jpg 1
datasets/cookpad_dataset/sushi/train_9111.jpg 1
datasets/cookpad_dataset/sandwich/train_4469.jpg 0
datasets/cookpad_dataset/sandwich/train_2946.jpg 0
datasets/cookpad_dataset/sandwich/train_3729.jpg 0
datasets/cookpad_dataset/sandwich/train_2804.jpg 0
datasets/cookpad_dataset/sandwich/train_4085.jpg 0
datasets/cookpad_dataset/sushi/train_4747.jpg 1
datasets/cookpad_dataset/sushi/train_1396.jpg 1
datasets/cookpad_dataset/sandwich/train_5917.jpg 0
datasets/cookpad_dataset/sushi/train_1187.jpg 1
datasets/cookpad_dataset/sandwich/train_6320.jpg 0
datasets/cookpad_dataset/sushi/train_3831.jpg 1
datasets/cookpad_dataset/sandwich/train_1911.jpg 0
datasets/cookpad_dataset/sandwich/train_9058.jpg 0
datasets/cookpad_dataset/sandwich/train_8191.jpg 0
datasets/cookpad_dataset/sushi/train_8405.jpg 1
datasets/cookpad_dataset/sushi/train_6559.jpg 1
datasets/cookpad_dataset/sandwich/train_4199.jpg 0
datasets/cookpad_dataset/sushi/train_2021.jpg 1
datasets/cookpad_dataset/sandwich/train_6135.jpg 0
datasets/cookpad_dataset/sandwich/train_9127.jpg 0
datasets/cookpad_dataset/sushi/train_5894.jpg 1
datasets/cookpad_dataset/sushi/train_195.jpg 1
datasets/cookpad_dataset/sushi/train_9173.jpg 1
datasets/cookpad_dataset/sandwich/train_3319.jpg 0
datasets/cookpad_dataset/sandwich/train_852.jpg 0
datasets/cookpad_dataset/sushi/train_874.jpg 1
datasets/cookpad_dataset/sushi/train_8334.jpg 1
datasets/cookpad_dataset/sandwich/train_2232.jpg 0
datasets/cookpad_dataset/sandwich/train_2101.jpg 0
datasets/cookpad_dataset/sushi/train_8972.jpg 1
datasets/cookpad_dataset/sushi/train_2921.jpg 1
datasets/cookpad_dataset/sandwich/train_328.jpg 0
datasets/cookpad_dataset/sushi/train_6382.jpg 1
datasets/cookpad_dataset/sandwich/train_5445.jpg 0
datasets/cookpad_dataset/sandwich/train_4956.jpg 0
datasets/cookpad_dataset/sushi/train_560.jpg 1
datasets/cookpad_dataset/sandwich/train_5401.jpg 0
datasets/cookpad_dataset/sandwich/train_1545.jpg 0
datasets/cookpad_dataset/sushi/train_8668.jpg 1
datasets/cookpad_dataset/sushi/train_304.jpg 1
datasets/cookpad_dataset/sandwich/train_3377.jpg 0
datasets/cookpad_dataset/sushi/train_3713.jpg 1
datasets/cookpad_dataset/sushi/train_391.jpg 1
datasets/cookpad_dataset/sandwich/train_5573.jpg 0
datasets/cookpad_dataset/sandwich/train_1011.jpg 0
datasets/cookpad_dataset/sushi/train_3124.jpg 1
datasets/cookpad_dataset/sushi/train_3768.jpg 1
datasets/cookpad_dataset/sandwich/train_9170.jpg 0
datasets/cookpad_dataset/sandwich/train_695.jpg 0
datasets/cookpad_dataset/sandwich/train_1589.jpg 0
datasets/cookpad_dataset/sushi/train_8103.jpg 1
datasets/cookpad_dataset/sandwich/train_2878.jpg 0
datasets/cookpad_dataset/sushi/train_2529.jpg 1
datasets/cookpad_dataset/sushi/train_4807.jpg 1
datasets/cookpad_dataset/sushi/train_3807.jpg 1
datasets/cookpad_dataset/sushi/train_2678.jpg 1
datasets/cookpad_dataset/sandwich/train_4960.jpg 0
datasets/cookpad_dataset/sandwich/train_9209.jpg 0
datasets/cookpad_dataset/sushi/train_3802.jpg 1
datasets/cookpad_dataset/sandwich/train_2718.jpg 0
datasets/cookpad_dataset/sushi/train_3224.jpg 1
datasets/cookpad_dataset/sandwich/train_2454.jpg 0
datasets/cookpad_dataset/sushi/train_6023.jpg 1
